subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1
5,cycle40_subj05_prior_low_1sess_150ep,816,59284,0.052936263,0.08350739,718,-0.030571125,322.0,0.0,99.85714285714286,99.5,0.025361983,0.034581505,-0.009219522,308.0,-0.07142857142857142,0,0
5,cycle40_subj05_prior_low_1sess_150ep,817,59419,0.06014628,0.09216987,171,-0.032023594,233.0,0.0,69.85714285714286,72.0,0.025484823,0.042517256,-0.017032433,223.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,818,59420,0.06782933,0.09528681,227,-0.027457476,87.0,0.0,25.5,26.5,0.02756513,0.059541278,-0.03197615,86.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,819,59585,0.05106499,0.09632489,78,-0.0452599,430.0,0.0,133.0,132.5,0.009017322,0.054112766,-0.045095444,428.0,-0.375,0,0
5,cycle40_subj05_prior_low_1sess_150ep,820,59595,0.057049114,0.0857524,947,-0.028703284,242.0,0.0,76.66666666666667,76.0,0.009500079,0.044158258,-0.03465818,241.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,821,59631,0.100115485,0.09240112,90,0.0077143684,1.0,1.0,1.0,1.0,0.05276714,0.046117727,0.006649412,0.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,822,59699,0.05737611,0.092742525,227,-0.035366416,235.0,0.0,72.92307692307692,73.0,0.02451095,0.053292926,-0.028781977,231.0,-0.3076923076923077,0,0
5,cycle40_subj05_prior_low_1sess_150ep,823,59817,0.065858446,0.0960383,227,-0.03017985,169.0,0.0,52.75,51.5,0.032152824,0.051193073,-0.01904025,152.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,824,59994,0.06542375,0.09550781,171,-0.030084059,170.0,0.0,51.0,50.0,0.039798353,0.046709683,-0.00691133,74.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,825,60094,0.07216292,0.09612056,718,-0.02395764,65.0,0.0,19.4,20.5,0.031862836,0.053932253,-0.022069417,63.0,-0.7,0,0
5,cycle40_subj05_prior_low_1sess_150ep,826,60119,0.06994278,0.09150854,718,-0.021565758,100.0,0.0,33.36363636363637,32.0,0.039738167,0.0540926,-0.014354434,89.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,827,60186,0.09362913,0.09808071,718,-0.0044515803,2.0,0.875,1.125,1.0,0.044127263,0.054659054,-0.010531791,1.0,-0.125,1,0
5,cycle40_subj05_prior_low_1sess_150ep,828,60251,0.10134531,0.10032643,227,0.0010188818,1.0,1.0,1.0,1.0,0.04447954,0.06450513,-0.020025585,0.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,829,60305,0.066831805,0.09942001,227,-0.032588206,67.0,0.0,22.083333333333332,21.5,0.020046242,0.05853288,-0.038486637,66.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,830,60456,0.05555696,0.08167268,171,-0.026115723,165.0,0.0,50.25,49.5,0.02331521,0.044429112,-0.021113902,161.0,-0.125,0,0
5,cycle40_subj05_prior_low_1sess_150ep,831,60505,0.06708008,0.08842337,171,-0.02134329,69.0,0.0,21.7,20.0,0.02943208,0.046904225,-0.017472144,67.0,-0.7,0,0
5,cycle40_subj05_prior_low_1sess_150ep,832,60519,0.055944663,0.0960126,171,-0.040067937,345.0,0.0,106.83333333333333,107.5,0.01997557,0.048519883,-0.028544314,335.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,833,60553,0.04644057,0.08436949,227,-0.037928917,302.0,0.0,95.42857142857143,91.0,0.025161482,0.04977389,-0.024612408,287.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,834,60725,0.0842793,0.09897643,227,-0.0146971345,10.0,0.0,3.4545454545454546,3.0,0.05367107,0.062041722,-0.008370655,4.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,835,60834,0.05965611,0.087820634,174,-0.028164525,218.0,0.0,68.4,69.0,0.019475996,0.043549754,-0.024073757,216.0,-0.5,0,0
5,cycle40_subj05_prior_low_1sess_150ep,836,60845,0.06859696,0.0938823,227,-0.02528534,119.0,0.0,38.54545454545455,38.0,0.027223218,0.051533435,-0.024310216,115.0,-0.18181818181818182,0,0
5,cycle40_subj05_prior_low_1sess_150ep,837,60867,0.08259782,0.10105804,718,-0.018460222,18.0,0.0,6.5,6.5,0.042637885,0.056864306,-0.014226422,14.0,-0.2,0,0
5,cycle40_subj05_prior_low_1sess_150ep,838,60978,0.07287252,0.098063044,417,-0.025190525,65.0,0.0,20.857142857142858,20.0,0.032264814,0.058373846,-0.026109032,64.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,839,61122,0.07819891,0.098476455,225,-0.020277545,35.0,0.0,13.333333333333334,13.5,0.032398816,0.04923977,-0.016840953,32.0,-0.3333333333333333,0,0
5,cycle40_subj05_prior_low_1sess_150ep,840,61133,0.07191709,0.09123614,227,-0.01931905,111.0,0.0,34.111111111111114,34.0,0.028084774,0.0447677,-0.016682927,109.0,-0.3333333333333333,0,0
5,cycle40_subj05_prior_low_1sess_150ep,841,61177,0.05428245,0.09445949,78,-0.04017704,384.0,0.0,119.625,119.5,0.025653519,0.05526666,-0.029613141,351.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,842,61216,0.060125772,0.092082664,78,-0.031956892,218.0,0.0,72.18181818181819,73.0,0.03106972,0.05390782,-0.022838099,202.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,843,61510,0.08790282,0.09360508,227,-0.005702257,3.0,0.6666666666666666,1.3333333333333333,1.0,0.036916748,0.052766785,-0.015850037,2.0,-0.33333333333333337,1,0
5,cycle40_subj05_prior_low_1sess_150ep,844,61513,0.06904745,0.097584106,718,-0.028536655,112.0,0.0,34.18181818181818,35.0,0.025972448,0.058721226,-0.032748777,111.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,845,61677,0.07945948,0.09877683,417,-0.019317351,18.0,0.0,6.2,7.0,0.041885916,0.05015898,-0.008273065,12.0,-0.2,0,0
5,cycle40_subj05_prior_low_1sess_150ep,846,61738,0.060875904,0.09535181,171,-0.034475904,223.0,0.0,68.0909090909091,71.0,0.037518315,0.058035478,-0.020517165,194.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,847,61748,0.06577661,0.091367096,227,-0.025590487,86.0,0.0,27.4,28.5,0.0036488473,0.04732528,-0.043676432,85.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,848,61752,0.092033416,0.097848885,718,-0.0058154687,5.0,0.5,2.25,2.0,0.02890046,0.057231154,-0.028330695,4.0,-0.5,1,0
5,cycle40_subj05_prior_low_1sess_150ep,849,61797,0.07908676,0.10071962,227,-0.021632865,45.0,0.0,14.25,14.0,0.026842013,0.058425564,-0.03158355,44.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,850,61801,0.0642951,0.08973159,821,-0.02543649,177.0,0.0,53.0,52.5,0.026564784,0.04739583,-0.020831045,169.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,851,61809,0.05115383,0.08956993,171,-0.038416103,436.0,0.0,139.28571428571428,137.0,0.021553019,0.037629377,-0.016076358,415.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,852,61873,0.07160032,0.08539146,524,-0.013791144,32.0,0.0,10.25,10.5,0.029728193,0.04987616,-0.020147968,31.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,853,61972,0.07297851,0.08789512,598,-0.014916606,30.0,0.0,9.615384615384615,10.0,0.0150828995,0.03949001,-0.024407111,29.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,854,62006,0.05376826,0.097088054,266,-0.043319795,383.0,0.0,117.9375,117.0,0.022501439,0.05609701,-0.03359557,370.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,855,62015,0.048180975,0.083518974,78,-0.035338,450.0,0.0,135.3,137.0,0.016230412,0.045176513,-0.028946102,444.0,-0.1,0,0
5,cycle40_subj05_prior_low_1sess_150ep,856,62209,0.06897249,0.09953894,78,-0.030566446,86.0,0.0,27.083333333333332,27.0,0.009167407,0.060695153,-0.051527746,85.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,857,62228,0.048858758,0.08750633,266,-0.038647573,518.0,0.0,159.33333333333334,157.5,0.00797949,0.05114531,-0.04316582,517.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,858,62275,0.054363318,0.08815963,889,-0.03379631,278.0,0.0,88.4,88.0,0.01858792,0.037709735,-0.019121815,264.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,859,62302,0.085158475,0.09636842,718,-0.011209942,8.0,0.0,3.142857142857143,3.0,0.037537314,0.056240357,-0.018703043,7.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,860,62365,0.06768273,0.09340912,828,-0.025726393,87.0,0.0,25.88888888888889,27.0,0.023769245,0.05168183,-0.027912587,86.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,861,62479,0.07450553,0.09889907,171,-0.024393536,54.0,0.0,20.0,20.0,0.031642955,0.051855564,-0.02021261,52.0,-0.6666666666666666,0,0
5,cycle40_subj05_prior_low_1sess_150ep,862,62544,0.078555495,0.09684108,718,-0.018285587,27.0,0.0,7.666666666666667,7.0,0.031029385,0.053179376,-0.022149991,26.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,863,62561,0.06684903,0.095947206,227,-0.029098175,120.0,0.0,37.875,36.5,0.035392564,0.055052068,-0.019659504,93.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,864,62683,0.08018489,0.0948995,718,-0.014714606,36.0,0.0,13.428571428571429,14.0,0.04612532,0.04204995,0.004075367,16.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,865,62748,0.07595236,0.092858106,2,-0.016905747,18.0,0.0,5.888888888888889,6.0,0.024278097,0.053506903,-0.029228806,17.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,866,62960,0.066117756,0.08816934,299,-0.02205158,71.0,0.0,22.75,22.0,0.02399686,0.052154858,-0.028157998,70.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,867,63081,0.04836692,0.09514981,227,-0.04678289,591.0,0.0,180.83333333333334,182.5,0.021857252,0.05126095,-0.029403696,502.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,868,63182,0.052941736,0.09513601,78,-0.042194273,455.0,0.0,141.25,142.5,0.016558327,0.051875405,-0.03531708,449.0,-0.25,0,0
5,cycle40_subj05_prior_low_1sess_150ep,869,63345,0.07026733,0.093593776,426,-0.02332645,85.0,0.0,28.5,28.5,0.031592686,0.040659506,-0.00906682,74.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,870,63449,0.06835879,0.095537916,227,-0.02717913,84.0,0.0,27.22222222222222,28.0,0.029531341,0.04807447,-0.018543128,81.0,-0.3333333333333333,0,0
5,cycle40_subj05_prior_low_1sess_150ep,871,63746,0.074256785,0.0892633,524,-0.015006512,43.0,0.0,14.5,14.0,0.027332868,0.049240716,-0.021907847,42.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,872,63781,0.07243249,0.088711254,954,-0.016278766,52.0,0.0,16.22222222222222,17.0,0.0219075,0.04583862,-0.02393112,51.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,873,63825,0.051491205,0.093743056,828,-0.04225185,396.0,0.0,118.5,118.5,0.01544065,0.047392063,-0.031951413,390.0,-0.125,0,0
5,cycle40_subj05_prior_low_1sess_150ep,874,63922,0.06975474,0.10258879,718,-0.032834046,75.0,0.0,28.5,28.5,0.04222727,0.06324451,-0.021017235,62.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,875,63931,0.088952176,0.09802924,718,-0.009077065,6.0,0.15384615384615385,2.4615384615384617,2.0,0.036024217,0.052403588,-0.016379371,5.0,-0.8461538461538461,1,0
5,cycle40_subj05_prior_low_1sess_150ep,876,63944,0.081705436,0.10007875,227,-0.01837331,33.0,0.0,11.666666666666666,11.0,0.019376915,0.052367307,-0.032990392,32.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,877,64004,0.06756373,0.09713382,718,-0.029570095,147.0,0.0,45.0,45.5,0.045067728,0.05581359,-0.010745859,25.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,878,64096,0.059297275,0.09974412,299,-0.040446844,217.0,0.0,66.6,67.5,0.04377489,0.0668166,-0.02304171,164.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,879,64295,0.07373464,0.08613198,2,-0.012397341,25.0,0.0,8.666666666666666,8.0,0.030480433,0.03965081,-0.009170376,23.0,-0.6666666666666666,0,0
5,cycle40_subj05_prior_low_1sess_150ep,880,64483,0.07074667,0.095904365,171,-0.025157697,106.0,0.0,33.27272727272727,33.0,0.040902466,0.049901575,-0.008999107,79.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,881,64498,0.06281168,0.09230221,171,-0.02949053,169.0,0.0,52.166666666666664,52.0,0.04714776,0.050201382,-0.0030536242,-74.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,882,64615,0.07865049,0.09275838,524,-0.01410789,32.0,0.0,9.777777777777779,8.0,0.04941404,0.051389135,-0.001975095,-13.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,883,64621,0.04878769,0.090782516,78,-0.041994825,514.0,0.0,156.28571428571428,157.0,0.013043631,0.05136519,-0.03832156,509.0,-0.42857142857142855,0,0
5,cycle40_subj05_prior_low_1sess_150ep,884,64687,0.06542034,0.090431,171,-0.02501066,119.0,0.0,35.4,35.0,0.037460312,0.051675536,-0.014215222,106.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,885,64771,0.09329698,0.09746943,417,-0.0041724443,4.0,0.7142857142857143,1.2857142857142858,1.0,0.057345968,0.05961203,-0.0022660606,2.0,-0.1428571428571428,0,0
5,cycle40_subj05_prior_low_1sess_150ep,886,64867,0.061766725,0.09189656,102,-0.030129831,173.0,0.0,56.63636363636363,58.0,0.021696158,0.051046878,-0.02935072,171.0,-0.5454545454545454,0,0
5,cycle40_subj05_prior_low_1sess_150ep,887,64880,0.06724765,0.096716516,227,-0.029468864,134.0,0.0,42.53846153846154,41.0,0.037012868,0.047597524,-0.010584656,117.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,888,64893,0.039633267,0.09531767,718,-0.055684403,702.0,0.0,205.75,205.0,0.013911821,0.049599722,-0.0356879,678.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,889,64979,0.09021997,0.089619525,718,0.0006004423,1.0,1.0,1.0,1.0,0.038123604,0.046136133,-0.008012529,0.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,890,65010,0.075773396,0.09268027,417,-0.016906872,32.0,0.0,10.5,9.5,0.037796393,0.047705457,-0.009909064,27.0,-0.125,0,0
5,cycle40_subj05_prior_low_1sess_150ep,891,65069,0.07881608,0.10236188,227,-0.023545802,23.0,0.0,8.333333333333334,8.0,0.03077874,0.056337614,-0.025558874,22.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,892,65148,0.07522906,0.09314694,828,-0.017917879,55.0,0.0,18.125,19.0,0.019252982,0.040199798,-0.020946816,54.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,893,65187,0.05801692,0.09173362,171,-0.0337167,303.0,0.0,93.23076923076923,91.0,0.015539765,0.045805354,-0.030265588,295.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,894,65232,0.07261707,0.09469703,718,-0.02207996,62.0,0.0,19.833333333333332,19.5,0.040238354,0.04397025,-0.0037318952,50.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,895,65253,0.045758314,0.09338462,171,-0.04762631,590.0,0.0,179.8,181.0,0.0032123625,0.046798177,-0.043585815,588.0,-0.6,0,0
5,cycle40_subj05_prior_low_1sess_150ep,896,65267,0.07834952,0.09389154,227,-0.015542015,16.0,0.0,5.461538461538462,6.0,0.037411824,0.04450905,-0.0070972256,14.0,-0.7692307692307693,0,0
5,cycle40_subj05_prior_low_1sess_150ep,897,65376,0.09333159,0.09047832,227,0.002853267,1.0,1.0,1.0,1.0,0.03242285,0.048624467,-0.016201615,0.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,898,65414,0.06728754,0.097055055,266,-0.029767513,132.0,0.0,43.92307692307692,44.0,0.026041713,0.04960262,-0.023560908,129.0,-0.3076923076923077,0,0
5,cycle40_subj05_prior_low_1sess_150ep,899,65445,0.07364066,0.092284486,174,-0.018643826,57.0,0.0,18.4,17.5,0.034391552,0.0536326,-0.019241046,56.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,900,65639,0.072842054,0.08708235,760,-0.014240295,38.0,0.0,12.857142857142858,13.0,0.0236824,0.04412119,-0.02043879,37.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,901,65654,0.051824637,0.082125984,760,-0.030301347,272.0,0.0,84.5,82.5,0.025504012,0.045685414,-0.020181403,262.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,902,65686,0.043413796,0.08793099,718,-0.044517197,518.0,0.0,155.88888888888889,159.0,0.015409751,0.050402988,-0.03499324,509.0,-0.2222222222222222,0,0
5,cycle40_subj05_prior_low_1sess_150ep,903,65769,0.076574944,0.09288948,426,-0.016314536,23.0,0.0,6.4,6.0,0.028714567,0.049750257,-0.02103569,22.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,904,65799,0.07175162,0.09776484,227,-0.026013225,67.0,0.0,23.454545454545453,23.0,0.034600947,0.062992275,-0.028391324,66.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,905,65821,0.09099225,0.09647935,384,-0.0054870993,5.0,0.14285714285714285,2.5714285714285716,2.0,0.043631565,0.044138975,-0.0005074106,2.0,-0.2857142857142857,0,0
5,cycle40_subj05_prior_low_1sess_150ep,906,65872,0.059650593,0.08708615,718,-0.027435556,164.0,0.0,51.25,50.0,0.02203063,0.04974668,-0.027716052,163.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,907,65920,0.08242196,0.09226076,770,-0.009838805,17.0,0.0,5.875,6.0,0.038061578,0.045506045,-0.0074444674,15.0,-0.875,0,0
5,cycle40_subj05_prior_low_1sess_150ep,908,65943,0.06588627,0.092058405,266,-0.026172139,132.0,0.0,41.833333333333336,43.0,0.033232853,0.05087373,-0.017640878,118.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,909,66004,0.0640758,0.090511955,174,-0.026436158,200.0,0.0,61.0,60.0,0.032024853,0.047297042,-0.015272189,184.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,910,66214,0.07056622,0.08733561,403,-0.016769387,77.0,0.0,23.77777777777778,24.0,0.037134904,0.05072186,-0.013586957,71.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,911,66216,0.08370839,0.09684805,227,-0.013139658,17.0,0.0,5.875,6.0,0.03934045,0.040342968,-0.0010025166,12.0,-0.375,0,0
5,cycle40_subj05_prior_low_1sess_150ep,912,66278,0.07275422,0.08998515,426,-0.017230928,21.0,0.0,7.0,7.0,0.004350461,0.041695874,-0.037345413,20.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,913,66330,0.028992612,0.09389503,171,-0.064902425,854.0,0.0,256.5,256.5,0.007668888,0.055981517,-0.048312634,790.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,914,66342,0.07431118,0.09441946,109,-0.020108275,44.0,0.0,15.777777777777779,16.0,0.028532669,0.05441103,-0.025878362,43.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,915,66421,0.06735264,0.09754903,227,-0.030196391,147.0,0.0,47.42857142857143,49.0,0.01823325,0.045762703,-0.027529452,144.0,-0.2857142857142857,0,0
5,cycle40_subj05_prior_low_1sess_150ep,916,66464,0.08081405,0.08872102,417,-0.007906973,10.0,0.0,3.1,3.0,0.04293027,0.04430944,-0.0013791695,6.0,-0.3,0,0
5,cycle40_subj05_prior_low_1sess_150ep,917,66479,0.04779449,0.09331683,718,-0.04552234,586.0,0.0,179.0,177.0,0.008567836,0.04737456,-0.038806725,582.0,-0.18181818181818182,0,0
5,cycle40_subj05_prior_low_1sess_150ep,918,66489,0.064923316,0.09725587,171,-0.032332554,96.0,0.0,31.25,30.0,0.043372504,0.064685196,-0.021312688,77.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,919,66580,0.07193486,0.0987886,718,-0.02685374,77.0,0.0,27.857142857142858,28.0,0.019040514,0.058347013,-0.0393065,76.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,920,66643,0.050642207,0.09298862,718,-0.04234641,470.0,0.0,144.875,144.5,0.008780096,0.03853871,-0.029758614,457.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,921,66773,0.090745226,0.098083675,227,-0.0073384494,3.0,0.25,1.875,2.0,0.034639686,0.053692054,-0.019052368,2.0,-0.75,1,0
5,cycle40_subj05_prior_low_1sess_150ep,922,66836,0.05767688,0.08907416,174,-0.031397276,272.0,0.0,80.125,80.5,0.0014944263,0.042584073,-0.041089647,271.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,923,66946,0.08962126,0.09136723,718,-0.001745969,4.0,0.4444444444444444,1.7777777777777777,2.0,0.046824455,0.045164473,0.0016599819,1.0,-0.4444444444444444,0,0
5,cycle40_subj05_prior_low_1sess_150ep,924,66976,0.067815915,0.094347656,718,-0.026531741,138.0,0.0,43.5,42.5,0.038224667,0.050695036,-0.012470366,102.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,925,67045,0.05108554,0.09443754,78,-0.043352,341.0,0.0,101.5,101.5,0.020622842,0.05682057,-0.03619773,333.0,-0.125,0,0
5,cycle40_subj05_prior_low_1sess_150ep,926,67113,0.06427701,0.0991817,718,-0.03490469,191.0,0.0,58.666666666666664,62.0,0.022791099,0.050355233,-0.027564134,187.0,-0.2222222222222222,0,0
5,cycle40_subj05_prior_low_1sess_150ep,927,67168,0.079898976,0.09886582,171,-0.018966846,43.0,0.0,14.222222222222221,14.0,0.034785226,0.045766223,-0.010980997,39.0,-0.5555555555555556,0,0
5,cycle40_subj05_prior_low_1sess_150ep,928,67204,0.068785705,0.095850654,227,-0.02706495,132.0,0.0,40.46153846153846,44.0,0.021333616,0.054231927,-0.03289831,131.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,929,67237,0.06382395,0.09122496,718,-0.027401008,151.0,0.0,46.5,45.0,0.018820766,0.044034608,-0.025213841,148.0,-0.375,0,0
5,cycle40_subj05_prior_low_1sess_150ep,930,67252,0.06935668,0.094864585,299,-0.025507905,101.0,0.0,33.5,34.0,0.036261205,0.056732778,-0.020471573,93.0,-0.25,0,0
5,cycle40_subj05_prior_low_1sess_150ep,931,67295,0.05469533,0.09410573,885,-0.039410397,367.0,0.0,113.22222222222223,115.0,0.05360443,0.05115052,0.002453912,-117.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,932,67363,0.065823056,0.09130924,610,-0.025486186,43.0,0.0,14.2,15.0,0.034493774,0.055481542,-0.020987768,41.0,-0.8,0,0
5,cycle40_subj05_prior_low_1sess_150ep,933,67742,0.061355244,0.09965967,227,-0.038304422,189.0,0.0,58.44444444444444,59.0,0.014275629,0.053980153,-0.039704524,188.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,934,67802,0.07187594,0.097204186,227,-0.025328249,69.0,0.0,20.666666666666668,21.0,0.02177377,0.049291052,-0.027517281,68.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,935,67829,0.057081677,0.099015534,227,-0.041933857,306.0,0.0,94.22222222222223,93.0,0.029882636,0.054287784,-0.024405148,258.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,936,68023,0.06198598,0.085845016,718,-0.023859035,144.0,0.0,45.53846153846154,46.0,0.017146558,0.038986832,-0.021840274,142.0,-0.5384615384615384,0,0
5,cycle40_subj05_prior_low_1sess_150ep,937,68168,0.0738827,0.09531637,171,-0.021433674,49.0,0.0,15.125,15.0,0.038063787,0.04745826,-0.009394474,42.0,-0.25,0,0
5,cycle40_subj05_prior_low_1sess_150ep,938,68278,0.07303822,0.092806414,171,-0.019768193,68.0,0.0,23.23076923076923,24.0,0.043645523,0.043121554,0.0005239714,6.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,939,68311,0.06624319,0.089563206,266,-0.02332002,105.0,0.0,32.666666666666664,32.0,0.026276235,0.051249564,-0.02497333,104.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,940,68339,0.08045287,0.09234829,718,-0.011895426,24.0,0.0,8.5,9.0,0.030136377,0.05252992,-0.022393543,23.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,941,68418,0.066590585,0.08822327,680,-0.021632686,128.0,0.0,38.81818181818182,39.0,0.016371872,0.0415003,-0.025128428,127.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,942,68471,0.07005702,0.09848308,171,-0.028426059,120.0,0.0,36.888888888888886,38.0,0.031798776,0.05430643,-0.022507653,113.0,-0.1111111111111111,0,0
5,cycle40_subj05_prior_low_1sess_150ep,943,68741,0.05193594,0.08028668,174,-0.02835074,214.0,0.0,67.33333333333333,68.0,-0.0046539083,0.033182614,-0.037836522,213.0,-1.0,1,0
5,cycle40_subj05_prior_low_1sess_150ep,944,68814,0.06166729,0.08561468,227,-0.023947392,105.0,0.0,34.72727272727273,34.0,0.01954215,0.03910698,-0.01956483,102.0,-0.7272727272727273,0,0
5,cycle40_subj05_prior_low_1sess_150ep,945,68842,0.07364807,0.091165744,227,-0.017517671,50.0,0.0,15.857142857142858,17.0,0.030526076,0.0449117,-0.014385626,48.0,-1.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,946,68858,0.076062664,0.094018735,718,-0.01795607,41.0,0.0,14.545454545454545,14.0,0.041402914,0.04761158,-0.0062086657,30.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,947,68897,0.09895697,0.10271033,227,-0.0037533566,2.0,0.6,1.4,1.0,0.05456448,0.056612253,-0.0020477735,-1.0,0.3,0,0
5,cycle40_subj05_prior_low_1sess_150ep,948,69007,0.044234175,0.092361204,718,-0.04812703,614.0,0.0,189.15384615384616,190.0,0.009654004,0.05367924,-0.044025235,612.0,-0.8461538461538461,0,0
5,cycle40_subj05_prior_low_1sess_150ep,949,69025,0.0861006,0.090482116,174,-0.004381515,3.0,0.3,1.8,2.0,0.045353137,0.045283776,6.936118e-05,-2.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,950,69030,0.043164205,0.08895748,718,-0.045793276,639.0,0.0,192.625,192.0,0.02566161,0.052982524,-0.027320914,561.0,0.0,0,0
5,cycle40_subj05_prior_low_1sess_150ep,951,69130,0.081642546,0.09565609,718,-0.014013544,16.0,0.0,6.8,7.0,0.027401134,0.060990937,-0.033589803,15.0,-1.0,1,0
